 (6.360207942630349276e-01-7.716719181524088755e-01j)
 (6.367637138248808393e-01-7.710589943421612968e-01j)
 (6.409583743952084189e-01-7.675756394601459531e-01j)
 (6.523279288896370876e-01-7.579368530362912137e-01j)
 (6.735088063917445966e-01-7.391791986472343590e-01j)
 (7.039621165715771456e-01-7.102375225458489316e-01j)
 (7.392796522709865759e-01-6.733985415324934554e-01j)
 (7.730719685784475104e-01-6.343183202448464675e-01j)
 (7.999030043861845574e-01-6.001293057116573459e-01j)
 (8.107197343336693951e-01-5.854344646174707290e-01j)
