 (5.995509471119312567e-02-6.117391784896328288e-02j)
 (4.920158273456593651e-02-5.163598018013885321e-02j)
 (4.920889471375744506e-02-5.163315676205643828e-02j)
 (4.922337021920044492e-02-5.163076895220673757e-02j)
 (4.924601812886105628e-02-5.163198967526744926e-02j)
 (4.927641783215607613e-02-5.164054860227772908e-02j)
 (4.931254652780065612e-02-5.166011722801838735e-02j)
 (4.935084054601290154e-02-5.169368882581290570e-02j)
 (4.938646347101625922e-02-5.174301757819393249e-02j)
 (4.941374110938034220e-02-5.180815975734683748e-02j)
 (4.942674192139083489e-02-5.188714305636471513e-02j)
 (4.941999496472804926e-02-5.197581073274330776e-02j)
 (4.938930925963178065e-02-5.206792168055282555e-02j)
 (4.933258857293218447e-02-5.215558702312789868e-02j)
 (4.925046968846294448e-02-5.223005617067918993e-02j)
 (4.914661063062401858e-02-5.228275054615433987e-02j)
 (4.902754160710162679e-02-5.230634819857956502e-02j)
 (4.890212479338137963e-02-5.229571262512330149e-02j)
 (4.878076829318412494e-02-5.224854418672667672e-02j)
 (4.867454336263299375e-02-5.216575300855232078e-02j)
 (4.859427108048491872e-02-5.205161997435601984e-02j)
 (4.854955328428568750e-02-5.191377852503935991e-02j)
 (4.854771284996587527e-02-5.176294925461621954e-02j)
 (4.859270735160547278e-02-5.161229008361747916e-02j)
 (4.868422138444559316e-02-5.147627261813204208e-02j)
 (4.881721125119240640e-02-5.136915963054539125e-02j)
 (4.898209571182827321e-02-5.130334357874496293e-02j)
 (4.916558585479347682e-02-5.128788592618863107e-02j)
 (4.935194603618674181e-02-5.132751020833353078e-02j)
 (4.952440473144047173e-02-5.142210434302806749e-02j)
 (4.966652677685912814e-02-5.156661850500970923e-02j)
 (4.976352935044152381e-02-5.175122146477936780e-02j)
 (4.980362446324362868e-02-5.196170320330126963e-02j)
 (4.977940615279196485e-02-5.218026594653071143e-02j)
 (4.968910875587968790e-02-5.238687689687149263e-02j)
 (4.953739424492747262e-02-5.256119681167310126e-02j)
 (4.933533574576091235e-02-5.268483033673929117e-02j)
 (4.909948545875163911e-02-5.274344681035306182e-02j)
 (4.885022488323603751e-02-5.272834005787691014e-02j)
 (4.860979707398891542e-02-5.263722939746594276e-02j)
 (4.840039000939701241e-02-5.247439560860279323e-02j)
 (4.824241893716921942e-02-5.225039732115254604e-02j)
 (4.815292615477407417e-02-5.198153233502373488e-02j)
 (4.814396814598046609e-02-5.168898203522186846e-02j)
 (4.822103981004745299e-02-5.139741300512939981e-02j)
 (4.838185401853322548e-02-5.113287670152871084e-02j)
 (4.861592655101065752e-02-5.092013846908832048e-02j)
 (4.890527258314397024e-02-5.077989479946275891e-02j)
 (4.922615959938233393e-02-5.072646984567753814e-02j)
 (4.955150579860539972e-02-5.076641218913063164e-02j)
 (4.985339241175346797e-02-5.089804733800788045e-02j)
 (5.010533609443035274e-02-5.111172976186863920e-02j)
 (5.028428730501245669e-02-5.139048683324761585e-02j)
 (5.037252308031406334e-02-5.171096059901913317e-02j)
 (5.035952396061824793e-02-5.204482969902533146e-02j)
 (5.024362428062693897e-02-5.236097586152472366e-02j)
 (5.003294814557896625e-02-5.262843219251529120e-02j)
 (4.974514161503138659e-02-5.281973999946532050e-02j)
 (4.940574509607709164e-02-5.291403310456715969e-02j)
 (4.904552783419460077e-02-5.289919684822479151e-02j)
 (4.869742115443382452e-02-5.277281288035821916e-02j)
 (4.839364141860210550e-02-5.254206057578376943e-02j)
 (4.816324692052226242e-02-5.222299523049842018e-02j)
 (4.803000115571298689e-02-5.183951363244249100e-02j)
 (4.801030867484986503e-02-5.142197311370028112e-02j)
 (4.811123118189073594e-02-5.100515985862973112e-02j)
 (4.832898312145104264e-02-5.062536391415783932e-02j)
 (4.864851695906043799e-02-5.031671428200313462e-02j)
 (4.904462708506159008e-02-5.010739473020722062e-02j)
 (4.948449983389770213e-02-5.001656217081567463e-02j)
 (4.993112836683351319e-02-5.005256179756925605e-02j)
 (5.034682610414612652e-02-5.021251673043952701e-02j)
 (5.069631309022738785e-02-5.048291361343918565e-02j)
 (5.094930756221068696e-02-5.084070826262084009e-02j)
 (5.108286790202133665e-02-5.125475895749809219e-02j)
 (5.108365815088113104e-02-5.168778906901346643e-02j)
 (5.094991842128260978e-02-5.209922832456201358e-02j)
 (5.069253657924255307e-02-5.244901095819382020e-02j)
 (5.033458653543856909e-02-5.270187375625107890e-02j)
 (4.990911896257228808e-02-5.283127736629167348e-02j)
 (4.945562048216531337e-02-5.282209239358340302e-02j)
 (4.901598785753211868e-02-5.267166363983992461e-02j)
 (4.863081988059521354e-02-5.238948305682066681e-02j)
 (4.833637387962753246e-02-5.199605570510151126e-02j)
 (4.816202211615219081e-02-5.152142163672484426e-02j)
 (4.812786534399784294e-02-5.100334528340164791e-02j)
 (4.824244419377433923e-02-5.048480130463157967e-02j)
 (4.850099481498214987e-02-5.001042053845096425e-02j)
 (4.888499650820282705e-02-4.962203736374289770e-02j)
 (4.936356686782836928e-02-4.935407731658383867e-02j)
 (4.989664436204401671e-02-4.922980630645434202e-02j)
 (5.043924613793341477e-02-4.925920395036711974e-02j)
 (5.094582747464724420e-02-4.943857981426120346e-02j)
 (5.137404959781458752e-02-4.975145634431411834e-02j)
 (5.168784151472436555e-02-5.017008550208208045e-02j)
 (5.186006632111064135e-02-5.065729917173354691e-02j)
 (5.187505516639821790e-02-5.116889506972215756e-02j)
 (5.173080927899890297e-02-5.165698239966078076e-02j)
 (5.144018369864734874e-02-5.207442051401343919e-02j)
 (5.103029157526856041e-02-5.237984621438430966e-02j)
 (5.053984828352764413e-02-5.254225908313665816e-02j)
 (5.001493477396327936e-02-5.254412693943092544e-02j)
 (4.950420158808942206e-02-5.238252825886533653e-02j)
 (4.905450699123067165e-02-5.206860541346811783e-02j)
 (4.870743737177201521e-02-5.162606094169726323e-02j)
 (4.849651533132768449e-02-5.108931069132682107e-02j)
 (4.844464198241749814e-02-5.050136405825667724e-02j)
 (4.856162570210829921e-02-4.991100592326955937e-02j)
 (4.884225635347505534e-02-4.936884341992248126e-02j)
 (4.926578205508010816e-02-4.892231395691284956e-02j)
 (4.979746790846955456e-02-4.861046357808894436e-02j)
 (5.039221660938081326e-02-4.845967577355848183e-02j)
 (5.099945199209855728e-02-4.848126712405097238e-02j)
 (5.156812227111838565e-02-4.867112402872569160e-02j)
 (5.205097615134315209e-02-4.901083437750562016e-02j)
 (5.240794269477973277e-02-4.946954308672776163e-02j)
 (5.260897756176493439e-02-5.000612198020885218e-02j)
 (5.263673062130052455e-02-5.057183874499091708e-02j)
 (5.248887844013740145e-02-5.111401160880892774e-02j)
 (5.217938782664515579e-02-5.158084831177668639e-02j)
 (5.173784729074038663e-02-5.192695395891397392e-02j)
 (5.120651566002120542e-02-5.211837036729059097e-02j)
 (5.063559955495708365e-02-5.213596451673316312e-02j)
 (5.007791461569144342e-02-5.197659438441080276e-02j)
 (4.958408458140502878e-02-5.165235367488205803e-02j)
 (4.919881937316066683e-02-5.118875430876870802e-02j)
 (4.895805403315591636e-02-5.062260301627824477e-02j)
 (4.888638615051852515e-02-4.999970997593532890e-02j)
 (4.899455828534614310e-02-4.937196328816598895e-02j)
 (4.927742255370507612e-02-4.879322937418745926e-02j)
 (4.971332092924386770e-02-4.831410064637443880e-02j)
 (5.026567540432121117e-02-4.797631925378698092e-02j)
 (5.088683214957961942e-02-4.780816744544454794e-02j)
 (5.152332108804473509e-02-4.782187159468447024e-02j)
 (5.212126375191478145e-02-4.801325917885087419e-02j)
 (5.263095212403059303e-02-4.836308205279592903e-02j)
 (5.301037134146749374e-02-4.883912225911835048e-02j)
 (5.322806712937925427e-02-4.939856580764999394e-02j)
 (5.326580235752300524e-02-4.999079784707013974e-02j)
 (5.312091013723040100e-02-5.056115394801507373e-02j)
 (5.280759821981322738e-02-5.105589828459857621e-02j)
 (5.235626839625035639e-02-5.142793774769162385e-02j)
 (5.181043094642782953e-02-5.164207882891731771e-02j)
 (5.122172723766171831e-02-5.167854211285408811e-02j)
 (5.064430245312371431e-02-5.153408753506513729e-02j)
 (5.012980560198024294e-02-5.122106454223322725e-02j)
 (4.972363723613143494e-02-5.076534684341015013e-02j)
 (4.946220901173235818e-02-5.020403573979553835e-02j)
 (4.937054985073942998e-02-4.958314295891205065e-02j)
 (4.945988700974372765e-02-4.895476075135048177e-02j)
 (4.972558424738190291e-02-4.837307855071405760e-02j)
 (5.014641054282929777e-02-4.788916635867657146e-02j)
 (5.068603273194039610e-02-4.754532243445552114e-02j)
 (5.129686009065116681e-02-4.737033234904619583e-02j)
 (5.192541046898456469e-02-4.737678618799894686e-02j)
 (5.251785865862305253e-02-4.756076258354883374e-02j)
 (5.302468995389568451e-02-4.790328203183668448e-02j)
 (5.340417539978447453e-02-4.837256346984864647e-02j)
 (5.362509377219137896e-02-4.892647499568518465e-02j)
 (5.366922790419587780e-02-4.951528957744057158e-02j)
 (5.353362381349115184e-02-5.008531303079475500e-02j)
 (5.323189160751674170e-02-5.058373080477401168e-02j)
 (5.279357063812861045e-02-5.096424063767875795e-02j)
 (5.226107444086783294e-02-5.119227507033748820e-02j)
 (5.168470010711134766e-02-5.124847251772884221e-02j)
 (5.111698146029327455e-02-5.112969286014400205e-02j)
 (5.060774276815321188e-02-5.084788993414770392e-02j)
 (5.020053442064086741e-02-5.042787164476936201e-02j)
 (4.993020282375885271e-02-4.990493845404936346e-02j)
 (4.982083694939742208e-02-4.932268558051022822e-02j)
 (4.988359502477067442e-02-4.873046655046598535e-02j)
 (5.011470828948560996e-02-4.817978423529331589e-02j)
 (5.049463619305345763e-02-4.771940805475695380e-02j)
 (5.098934392881579458e-02-4.738993487221650897e-02j)
 (5.155392797016061790e-02-4.721914003728678449e-02j)
 (5.213781344290698005e-02-4.721932758053661028e-02j)
 (5.269016704104035470e-02-4.738705620141264035e-02j)
 (5.316438575031881553e-02-4.770466090960173017e-02j)
 (5.352132801100362852e-02-4.814255592107733600e-02j)
 (5.373172300460760109e-02-4.866163107787391945e-02j)
 (5.377835924749879010e-02-4.921580225129803393e-02j)
 (5.365813471951944719e-02-4.975529944377089786e-02j)
 (5.338330547331407439e-02-5.023111476962831279e-02j)
 (5.298094779996579545e-02-5.060026555606138982e-02j)
 (5.249009351219953434e-02-5.083072633138314977e-02j)
 (5.195696709829489279e-02-5.090468202215269605e-02j)
 (5.142959049202487642e-02-5.081936297374849143e-02j)
 (5.095314399027360552e-02-5.058575930532640402e-02j)
 (5.056680347594779551e-02-5.022628355900608105e-02j)
 (5.030179992507447656e-02-4.977245265052181872e-02j)
 (5.017986649647142999e-02-4.926294595448887231e-02j)
 (5.021145218197161503e-02-4.874154343707342435e-02j)
 (5.039388819754368060e-02-4.825413008107140578e-02j)
 (5.071044284686595377e-02-4.784443115190676471e-02j)
 (5.113128581989074412e-02-4.754907201351293161e-02j)
