 (2.722379904325274991e-01-2.901108903017698415e-01j)
 (4.818744174257721946e-01-4.781767376513220147e-01j)
 (5.008164039608569151e-01-4.843438938099726698e-01j)
 (4.949763038643358315e-01-4.841687667592881605e-01j)
 (4.967555118357536714e-01-4.742533318697050304e-01j)
 (4.941768126864397037e-01-4.934653750988788334e-01j)
 (5.009110825878402284e-01-4.659268917064030013e-01j)
 (5.083678750567504068e-01-4.727411210984799328e-01j)
 (5.020576994235262935e-01-4.798613079428445949e-01j)
 (5.031838221785043253e-01-4.704561689273777381e-01j)
 (4.966923974883047377e-01-4.864950695419339444e-01j)
 (5.042816810887549295e-01-4.680439209046978744e-01j)
 (5.088904327434468078e-01-4.729828923363124660e-01j)
 (4.904919807049311631e-01-4.903075934999749919e-01j)
 (4.997886709278060446e-01-4.773224515184781858e-01j)
 (4.867774568498522414e-01-4.940893767617220433e-01j)
 (4.942525376583120633e-01-4.781338495328169014e-01j)
 (4.985783888309652800e-01-4.910554968598128123e-01j)
 (4.697727180195562235e-01-5.001621950961953056e-01j)
 (4.909217330265158719e-01-4.961754836693572646e-01j)
 (4.723957808451302309e-01-4.998466006547462870e-01j)
 (4.841840408782562832e-01-4.929008180821439766e-01j)
 (4.833814035519105601e-01-5.066851153102699401e-01j)
 (4.606508590844661799e-01-5.043117786988124962e-01j)
 (4.816123825896741484e-01-5.068522169893228124e-01j)
 (4.733772185857353376e-01-4.982967580636441518e-01j)
 (4.781067141568090539e-01-4.970410777767169108e-01j)
 (4.825810286456381215e-01-5.089765662655386658e-01j)
 (4.646336534582482525e-01-4.975788231767171998e-01j)
 (4.868668683840684519e-01-4.985508609683183545e-01j)
 (4.856734512758225653e-01-4.911138236410452773e-01j)
 (4.854287582525562694e-01-4.837213326688478143e-01j)
 (4.918873388872581076e-01-5.032946827126887346e-01j)
 (4.803813094949593299e-01-4.789456379192604807e-01j)
 (5.017622100781928829e-01-4.837756219227611343e-01j)
 (4.981254815492628940e-01-4.797102965388507778e-01j)
 (5.011213099541983462e-01-4.698119230162952631e-01j)
 (4.963254222559943529e-01-4.950319425146904040e-01j)
 (4.991907848309982687e-01-4.644675240946400385e-01j)
 (5.088830784716966704e-01-4.756968668148883750e-01j)
 (5.028647595751641886e-01-4.744449798896995807e-01j)
 (5.071637568406435204e-01-4.713755665161222796e-01j)
 (4.911773241574143856e-01-4.899620358541361687e-01j)
 (5.049944322700788968e-01-4.694139310672226784e-01j)
 (5.032017532279058347e-01-4.769033796300339856e-01j)
 (4.938914728402357679e-01-4.864120191007532124e-01j)
 (4.973226603364678255e-01-4.832461203620972978e-01j)
 (4.810580406136721332e-01-4.966170927560814019e-01j)
 (4.925068680253110176e-01-4.835903987571947837e-01j)
 (4.948099535565593232e-01-4.899857030325621143e-01j)
 (4.717228927459520271e-01-5.021931163808958098e-01j)
 (4.875980496635247685e-01-4.984035888255841096e-01j)
 (4.677956493919421255e-01-5.049730856218564989e-01j)
 (4.827468863423089451e-01-4.930060300081184899e-01j)
 (4.849980981512887479e-01-5.056130128030267290e-01j)
 (4.603744810884665695e-01-5.036317123230428239e-01j)
 (4.827886131014792470e-01-5.094761332149201349e-01j)
 (4.680820112851267756e-01-4.984255912177723569e-01j)
 (4.835917873177046356e-01-4.944677034254436609e-01j)
 (4.838175001472961312e-01-5.059600329622283565e-01j)
 (4.684889908647990042e-01-4.940000635382708061e-01j)
 (4.866993719187345802e-01-5.025811613548828438e-01j)
 (4.853654724902616846e-01-4.845465665983773595e-01j)
 (4.919453197328436111e-01-4.827926075804554462e-01j)
 (4.941458224966285284e-01-4.969991265042169037e-01j)
 (4.845375898593233255e-01-4.786055359044985580e-01j)
 (4.992882416624452868e-01-4.854924554748227261e-01j)
 (5.019302561963026044e-01-4.744401292018096128e-01j)
 (5.034855838630012403e-01-4.680643819402550143e-01j)
 (5.002043422985491539e-01-4.924853221171554551e-01j)
 (4.972833783660179918e-01-4.666011213042063344e-01j)
 (5.075035835056492806e-01-4.773754362018956532e-01j)
 (5.035592432651856409e-01-4.729293264770160765e-01j)
 (5.089532903178841661e-01-4.692456725668465722e-01j)
 (4.894907629200340726e-01-4.946696642506979713e-01j)
 (5.018445219343916630e-01-4.704962521508069262e-01j)
 (4.991681453567400895e-01-4.827826120986802860e-01j)
 (4.938992062013509710e-01-4.828306995792381318e-01j)
 (4.979897523623860733e-01-4.873800285079519234e-01j)
 (4.740264338413848755e-01-4.996393248888472693e-01j)
 (4.922796741216662886e-01-4.885370651785754248e-01j)
 (4.874908371824607234e-01-4.916079149337204690e-01j)
 (4.764513575263830680e-01-5.005825300694319857e-01j)
 (4.841233650224920360e-01-5.023160702066056249e-01j)
 (4.644302685472995740e-01-5.065453439840725824e-01j)
 (4.810558972170530523e-01-4.971942823579574289e-01j)
 (4.846108487864775327e-01-5.014855225091473523e-01j)
 (4.636553478635299097e-01-5.037764929567828398e-01j)
 (4.830273344693840620e-01-5.089504519427320295e-01j)
 (4.655764840706020924e-01-5.002396474488721712e-01j)
 (4.853231885206386598e-01-4.921985317005801996e-01j)
 (4.879233709332111979e-01-5.016826791651102235e-01j)
 (4.713534233454582112e-01-4.903758687380063708e-01j)
 (4.895544806220106238e-01-5.039991933226863896e-01j)
 (4.814201604773982734e-01-4.812536282536903354e-01j)
 (2.711777094978626845e-01-2.589618484480975535e-01j)
