 (1.611345105971987712e-01-2.093296381717963117e-01j)
 (2.515804872458261565e-01-3.482886293500246921e-01j)
 (2.513363419918840380e-01-3.492855009833231716e-01j)
 (2.501681551912869339e-01-3.506044590953982798e-01j)
 (2.476599630415351472e-01-3.513542225519904472e-01j)
 (2.441642971252574734e-01-3.504323669123916574e-01j)
 (2.408393909621635853e-01-3.473022777005189132e-01j)
 (2.388908128759876237e-01-3.425968746216604410e-01j)
 (2.384178222095127142e-01-3.377827453932777391e-01j)
 (2.379584845450742336e-01-3.337514407850504794e-01j)
 (2.356147211723066681e-01-3.294142469857988531e-01j)
 (2.311754240509180103e-01-3.218870720593191570e-01j)
 (2.273410978898879331e-01-3.085966165570988018e-01j)
 (2.286989863816943080e-01-2.897788563526926819e-01j)
 (2.389120503543583629e-01-2.693757585816562994e-01j)
 (2.579487645203320523e-01-2.533707239222011132e-01j)
 (2.814842657811019166e-01-2.462956509422223605e-01j)
 (3.034215571312345872e-01-2.483680061358384261e-01j)
 (3.198383239278643209e-01-2.557932260531057267e-01j)
 (3.310384103660636290e-01-2.641424062869948686e-01j)
 (3.399961370440953701e-01-2.718900764659584746e-01j)
 (3.486013455567474328e-01-2.811389583249687130e-01j)
 (3.548645590870955768e-01-2.948375593915159576e-01j)
 (3.537487379330618298e-01-3.126071100874699971e-01j)
 (3.415144736557206295e-01-3.289749259074327692e-01j)
 (3.199786619835317536e-01-3.362253152205331164e-01j)
 (2.966951619187417899e-01-3.298535815603013122e-01j)
 (2.805883241659931637e-01-3.122046195645902800e-01j)
 (2.761477234240329315e-01-2.914106319717604254e-01j)
 (2.803276574677704969e-01-2.760158754995211128e-01j)
 (2.848778966584135097e-01-2.688322042966503900e-01j)
 (2.829204116027598803e-01-2.649532089159615800e-01j)
 (2.745431137520600307e-01-2.559176802292257302e-01j)
 (2.668096176369686989e-01-2.365510458641726099e-01j)
 (2.686152754773276641e-01-2.090091181281999722e-01j)
 (2.846095081124830339e-01-1.814808395184949186e-01j)
 (3.123522608225418051e-01-1.629508869618018219e-01j)
 (3.444599324236678473e-01-1.578571420052216623e-01j)
 (3.739158398013997520e-01-1.646656294993776304e-01j)
 (2.290113532525825391e-01-1.206172278105066831e-01j)
